layer,img,client,server,network,total
49,19,52.590826,69.3314,2.571162,124.493388
49,20,52.660842,87.4583,3.458136,143.577278
49,21,52.181504,88.9768,3.250265,144.408569
49,22,52.741988,68.7238,2.515596,123.981384
49,23,52.764877,70.1151,2.295966,125.175943
49,24,52.266316,91.3752,2.757421,146.398937
49,25,52.960704,88.633,3.333055,144.926759
49,26,52.568404,86.6515,2.901962,142.121866
49,27,53.021964,65.8527,2.244995,121.119659
49,28,52.791452,68.6225,2.211857,123.625809
49,29,52.621513,77.2514,2.39896,132.271873
49,30,53.021298,69.9429,2.046867,125.011065
49,31,53.043686,66.6239,2.178497,121.846083
49,32,52.822693,70.7464,33.713149,157.282242
49,33,52.760049,69.8796,2.391201,125.03085
49,34,51.90287,72.3501,2.680528,126.933498
49,35,52.514353,71.922,2.634309,127.070662
49,36,52.621775,70.0146,2.36042,124.996795
49,37,52.75105,83.7575,2.768444,139.276994
49,38,52.708348,71.6202,2.774669,127.103217
49,39,52.246046,71.303,2.390815,125.939861
49,40,53.017801,69.4138,2.293498,124.725099
49,41,53.075303,70.1975,2.691768,125.964571
49,42,52.324547,73.3638,2.647656,128.336003
49,43,52.608687,68.0936,3.314711,124.016998
49,44,52.634519,71.3043,2.394853,126.333672
49,45,52.367305,78.6158,2.914145,133.89725
49,46,52.683481,82.1113,3.161463,137.956244
49,47,51.807913,85.4075,2.971378,140.186791
49,48,52.382526,67.4968,2.316506,122.195832
49,49,53.148693,69.4513,2.551406,125.151399
49,50,52.713076,72.333,2.813041,127.859117
49,51,52.720205,82.0088,2.518675,137.24768
49,52,53.162211,67.0593,2.694804,122.916315
49,53,52.141407,76.2566,2.131608,130.529615
49,54,52.744168,107.4738,2.272154,162.490122
49,55,52.17885,87.271,2.257498,141.707348
49,56,52.892796,90.5766,2.611076,146.080472
49,57,52.677876,75.7271,2.099129,130.504105
49,58,52.59549,70.3192,2.700592,125.615282
49,59,52.787133,69.8817,2.658976,125.327809
49,60,52.431494,69.9505,2.518752,124.900746
49,61,52.967609,81.7028,2.859864,137.530273
49,62,52.626526,73.8652,2.568012,129.059738
49,63,52.824021,65.6094,2.549314,120.982735
49,64,52.641955,74.0234,2.340041,129.005396
49,65,52.977352,77.6652,2.367767,133.010319
49,66,52.608845,74.1043,2.604965,129.31811
49,67,53.083146,79.5406,2.293296,134.917042
49,68,52.701564,75.0997,2.543168,130.344432
49,69,52.327852,83.2186,2.250562,137.797014
49,70,52.672398,84.7222,2.096276,139.490874
49,71,52.305005,113.0212,2.471516,167.797721
49,72,52.829101,94.2353,4.14035,151.204751
49,73,52.881377,71.7796,2.738787,127.399764
49,74,52.990892,83.5228,2.616237,139.129929
49,75,52.8226,76.6174,2.274993,131.714993
49,76,51.974625,80.8553,2.124679,134.954604
49,77,52.476388,75.8846,3.688106,132.049094
49,78,52.942897,75.9661,2.890576,131.799573
49,79,53.416272,81.5398,2.971085,137.927157
49,80,52.622776,78.6393,2.277465,133.539541
49,81,52.588926,80.6981,2.156351,135.443377
49,82,52.656775,76.7062,2.023794,131.386769
49,83,52.471855,79.4639,2.236936,134.172691
49,84,52.652442,77.0034,3.535228,133.19107
49,85,52.694795,82.2317,2.430778,137.357273
49,86,52.214679,87.227,2.425836,141.867515
49,87,52.503449,78.4975,2.745872,133.746821
49,88,52.979084,79.0,2.242076,134.22116
49,89,52.498357,77.6732,2.272653,132.44421
49,90,52.054129,90.5588,2.198393,144.811322
49,91,52.470506,82.4252,2.210353,137.106059
49,92,53.459849,75.5601,2.127174,131.147123
49,93,51.874193,92.3343,2.77248,146.980973
49,94,52.430936,76.0834,2.112267,130.626603
49,95,52.583895,88.6273,2.498147,143.709342
49,96,52.773241,86.1228,2.58368,141.479721
49,97,52.622116,79.5548,2.841803,135.018719
49,98,52.094816,75.7276,2.069412,129.891828
49,99,52.207128,82.9722,2.11309,137.292418
50,0,76.122568,1312.221,2.360169,1390.703737
50,1,56.088139,74.3663,2.848187,133.302626
50,2,56.396667,83.3299,4.509934,144.236501
50,3,56.725324,75.5306,2.248093,134.504017
50,4,56.345242,77.8652,2.138379,136.348821
50,5,56.033273,84.5397,2.403221,142.976194
50,6,55.825094,77.8687,2.262654,135.956448
50,7,56.587868,84.629,2.416492,143.63336
50,8,56.177769,78.0157,2.186781,136.38025
50,9,55.262906,75.2372,2.179285,132.679391
50,10,56.063901,85.5853,2.427016,144.076217
50,11,55.895203,89.778,3.062296,148.735499
50,12,56.343341,75.9154,2.150608,134.409349
50,13,55.835837,79.2504,2.361546,137.447783
50,14,56.150995,78.3242,2.244849,136.720044
50,15,56.216512,77.5851,3.124964,136.926576
50,16,55.852911,74.9259,2.239246,133.018057
50,17,55.889317,71.3667,2.185436,129.441453
50,18,56.214123,81.6094,2.417812,140.241335
50,19,56.765685,77.248,2.179956,136.193641
50,20,56.238533,75.2114,2.178799,133.628732
50,21,55.908413,89.0938,2.461761,147.463974
50,22,55.984281,74.5826,2.199912,132.766793
50,23,56.567784,74.1843,2.116633,132.868717
50,24,55.882414,82.5351,2.496885,140.914399
50,25,56.534432,79.7618,3.167299,139.463531
50,26,56.260832,79.9818,2.690534,138.933166
50,27,55.817956,75.7524,4.400486,135.970842
50,28,55.320599,81.459,2.512056,139.291655
50,29,56.122337,75.86,2.166464,134.148801
50,30,55.784698,74.0937,3.715066,133.593464
50,31,56.241314,74.2051,2.171946,132.61836
50,32,56.322368,81.3188,2.647997,140.289165
50,33,56.266316,86.5486,2.650074,145.46499
50,34,55.794626,77.501,2.19844,135.494066
50,35,55.032463,71.0107,2.156015,128.199178
50,36,56.457701,76.1464,2.16432,134.768421
50,37,56.027379,72.3589,2.173185,130.559464
50,38,56.339981,76.7984,2.231596,135.369977
50,39,56.530365,80.0785,2.22146,138.830325
50,40,56.204893,77.4866,2.204752,135.896245
50,41,56.218636,75.8943,2.19332,134.306256
50,42,55.946625,78.4056,4.04012,138.392345
50,43,55.640745,82.8263,2.260606,140.727651
50,44,55.93083,76.3535,2.706203,134.990533
50,45,56.266635,82.4081,2.537254,141.211989
50,46,55.900237,105.736,2.13803,163.774267
50,47,56.442501,85.9428,2.192137,144.577438
50,48,56.086718,102.995,2.833408,161.915126
50,49,55.216612,96.2236,2.942326,154.382538
50,50,56.001813,78.2237,2.104416,136.329929
50,51,56.202363,89.6084,3.075854,148.886617
50,52,56.612666,74.5077,2.881369,134.001735
50,53,56.26186,80.1514,2.040869,138.454129
50,54,55.986353,200.8324,2.186315,259.005068
50,55,56.271178,101.0695,2.265428,159.606106
50,56,55.090933,137.8663,2.742704,195.699937
50,57,55.594734,120.4754,2.226915,178.297049
50,58,56.277641,125.4408,3.285812,185.004253
50,59,59.812323,171.9129,3.143361,234.868584
50,60,55.926191,200.2306,8.838627,264.995418
50,61,56.521656,130.0819,3.599767,190.203323
50,62,56.15124,127.46,2.252073,185.863313
50,63,56.40403,117.5237,2.397311,176.325041
50,64,56.551511,221.8513,2.367428,280.770239
50,65,56.134022,126.3502,2.13623,184.620452
50,66,56.169688,100.4888,2.710606,159.369094
50,67,56.628379,136.6998,3.5671,196.895279
50,68,55.941324,95.5909,2.261487,153.793711
50,69,55.892828,84.3354,2.386281,142.614509
50,70,56.14121,100.3371,3.066176,159.544486
50,71,55.908884,82.6761,3.138626,141.72361
50,72,56.252504,75.9498,2.803323,135.005627
50,73,56.332798,75.6071,2.184365,134.124263
50,74,56.380722,74.4649,2.756747,133.602369
50,75,55.394064,76.2539,2.282674,133.930638
50,76,56.090308,85.4875,2.216178,143.793986
50,77,56.163139,76.8288,2.036269,135.028208
50,78,56.670495,85.5045,2.207344,144.382339
50,79,56.437279,87.1968,2.153314,145.787393
50,80,56.00344,84.1343,2.172861,142.310601
50,81,55.311366,75.9776,2.338651,133.627617
50,82,56.060123,74.6285,2.098869,132.787492
50,83,56.280009,80.1233,2.219845,138.623154
50,84,55.605195,79.5426,2.186489,137.334284
50,85,55.565621,75.7082,2.092384,133.366205
50,86,55.331276,76.6338,2.179498,134.144574
50,87,56.112977,73.9605,2.219981,132.293458
50,88,56.275917,85.2344,2.665833,144.17615
50,89,56.137791,79.3955,2.13776,137.671051
50,90,55.95078,92.2407,2.694067,150.885547
50,91,56.114017,73.109,3.115447,132.338464
50,92,56.295327,85.3204,3.801805,145.417532
50,93,56.193811,87.2843,5.21909,148.697201
50,94,56.025335,79.2021,4.358165,139.5856
50,95,55.913226,83.8726,2.455422,142.241248
50,96,55.435018,76.542,2.215803,134.192821
50,97,55.568072,72.9866,2.166881,130.721553
50,98,56.569749,85.4709,2.198109,144.238758
50,99,55.987486,75.191,2.172254,133.35074
51,0,85.50787,1199.2836,2.131149,1286.922619
51,1,59.051187,311.3046,2.723464,373.079251
51,2,58.011516,70.4131,3.013608,131.438224
51,3,59.219631,78.4946,7.039723,144.753954
51,4,59.168707,74.6684,2.566297,136.403404
51,5,58.723181,78.9222,3.866197,141.511578
51,6,58.257194,80.9924,2.396777,141.646371
51,7,58.847956,70.6422,2.820877,132.311033
51,8,58.765017,76.9343,2.649355,138.348672
51,9,59.074027,75.6428,15.087776,149.804603
51,10,58.163552,82.3363,8.603529,149.103381
51,11,59.071676,72.6311,2.407772,134.110548
51,12,59.178598,78.5329,2.367202,140.0787
51,13,59.129396,69.9925,2.710602,131.832498
51,14,58.313992,78.6354,2.670841,139.620233
51,15,59.307653,81.914,3.055218,144.276871
51,16,58.95907,71.3185,2.272897,132.550467
51,17,58.862185,72.0889,2.248255,133.19934
51,18,58.712985,83.5622,4.494453,146.769638
51,19,58.819093,70.0853,2.082747,130.98714
51,20,58.773187,74.808,2.250692,135.831879
51,21,59.008218,72.5103,2.510151,134.028669
51,22,59.231807,94.4011,2.32088,155.953787
51,23,59.093774,77.7943,3.378322,140.266396
51,24,58.728173,76.0818,2.67972,137.489693
51,25,58.900464,77.9907,2.115265,139.006429
51,26,59.13557,84.4223,2.636367,146.194237
51,27,59.123329,80.1673,2.346675,141.637304
51,28,59.168383,74.0765,2.808683,136.053566
51,29,59.059667,87.0606,2.987825,149.108092
51,30,59.138017,83.3955,2.190323,144.72384
51,31,59.097815,77.5353,4.550339,141.183454
51,32,59.275161,70.0392,2.10104,131.415401
51,33,59.401918,78.0882,2.221098,139.711216
51,34,58.860413,71.0811,3.539166,133.480679
51,35,58.810322,75.6824,2.101726,136.594448
51,36,58.746123,79.8531,2.239691,140.838914
51,37,58.837733,73.2681,2.294812,134.400645
51,38,59.707246,74.8857,2.204745,136.797691
51,39,59.043208,74.3281,2.175991,135.547299
51,40,58.198768,70.8044,2.242765,131.245933
51,41,59.058948,78.9217,2.135046,140.115694
51,42,59.01506,77.4016,2.443993,138.860653
51,43,59.165634,88.2947,3.055237,150.515571
51,44,58.324453,78.1777,2.48232,138.984473
51,45,58.426395,77.2363,2.483264,138.145959
51,46,59.955594,78.5431,2.758607,141.257301
51,47,59.113488,73.3976,2.688042,135.19913
51,48,58.557447,72.0873,2.551678,133.196425
51,49,58.048331,79.0108,2.249148,139.308279
51,50,59.265116,87.2161,3.358622,149.839838
51,51,58.099166,81.1737,2.205196,141.478062
51,52,58.864775,74.193,2.207213,135.264988
51,53,59.046603,77.2308,2.230794,138.508197
51,54,59.316226,77.8825,2.177504,139.37623
51,55,57.972336,76.7008,2.212513,136.885649
51,56,59.210803,75.5391,2.128949,136.878852
51,57,59.258638,99.5984,2.781568,161.638606
51,58,59.247139,97.8248,2.201063,159.273002
51,59,58.783633,81.1072,2.447085,142.337918
51,60,59.408764,77.0646,2.438756,138.91212
51,61,58.857131,83.9474,3.494522,146.299053
51,62,59.747626,78.3252,2.428049,140.500875
51,63,59.482336,73.914,2.226058,135.622394
51,64,59.105498,88.3833,6.190752,153.67955
51,65,59.132071,74.2126,2.341043,135.685714
51,66,58.970205,74.7779,3.350183,137.098288
51,67,60.006844,72.1391,2.19564,134.341584
51,68,58.769396,74.1398,2.594005,135.503201
51,69,58.660157,74.3485,2.505061,135.513718
51,70,59.251291,72.9497,4.165114,136.366105
51,71,58.737918,76.6843,2.514481,137.936699
51,72,58.79038,86.4889,3.153047,148.432327
51,73,58.360243,75.9277,2.268922,136.556865
51,74,59.56947,83.579,4.173776,147.322246
51,75,58.463185,82.689,7.145757,148.297942
51,76,59.499861,77.0558,2.53623,139.091891
51,77,59.091482,85.0206,2.306039,146.418121
51,78,59.115319,76.1162,2.174166,137.405685
51,79,58.076513,82.1448,3.256061,143.477374
51,80,58.297137,81.4271,2.085775,141.810012
51,81,59.036876,73.3914,2.80115,135.229426
51,82,59.293574,73.6742,2.604052,135.571826
51,83,59.379775,75.6375,2.565349,137.582624
51,84,59.119948,74.8894,2.317124,136.326472
51,85,59.116007,78.8454,2.653255,140.614662
51,86,59.144321,83.107,2.349402,144.600723
51,87,58.841681,81.8188,2.933953,143.594434
51,88,58.812053,67.4694,2.57341,128.854863
51,89,59.054176,71.9811,2.481037,133.516313
51,90,59.189469,72.4523,2.637154,134.278923
51,91,59.118804,78.2865,2.647318,140.052622
51,92,58.580894,72.8434,2.360037,133.784331
51,93,58.089852,72.2981,2.201097,132.589049
51,94,58.039483,73.6594,2.59225,134.291133
51,95,58.273607,67.4679,2.571655,128.313162
51,96,58.766316,70.5309,2.426523,131.723739
51,97,58.795742,75.5115,2.145928,136.45317
51,98,59.040754,83.8053,6.986243,149.832297
51,99,58.143888,72.0503,2.96035,133.154538
52,0,87.24848,1035.2082,4.458693,1126.915373
52,1,60.828772,70.1396,3.453429,134.421801
52,2,60.467022,71.4483,3.638819,135.554141
52,3,60.354043,83.751,6.1616,150.266643
52,4,59.731894,78.4576,6.352486,144.54198
52,5,60.588852,74.2549,3.090919,137.934671
52,6,60.804386,76.2076,3.321777,140.333763
52,7,60.808997,75.213,3.504417,139.526414
52,8,60.810924,79.6474,3.075524,143.533848
52,9,60.690353,78.9177,4.263433,143.871486
52,10,60.344288,78.9578,2.944996,142.247084
52,11,61.802509,81.9353,5.267802,149.005611
52,12,60.758555,73.1453,3.627631,137.531486
52,13,60.51725,71.8398,3.457785,135.814835
52,14,60.647432,77.7837,3.06211,141.493242
52,15,60.618617,65.8915,2.887089,129.397206
52,16,60.304718,67.9723,2.849569,131.126587
52,17,59.95882,72.9194,3.046667,135.924887
52,18,59.540313,74.0577,5.458608,139.056621
52,19,60.274497,89.9579,5.137759,155.370156
52,20,60.521844,74.0367,5.03892,139.597464
52,21,60.584511,100.8169,2.854411,164.255822
52,22,60.8343,76.7454,3.180735,140.760435
52,23,61.297807,76.671,4.116965,142.085772
52,24,60.575937,77.6736,3.393894,141.643431
52,25,59.915121,78.0687,2.855854,140.839675
52,26,60.805708,75.523,2.922174,139.250882
52,27,60.429629,78.0363,2.935479,141.401408
52,28,60.59868,76.733,3.198047,140.529727
52,29,60.587273,77.2264,3.073119,140.886792
52,30,60.659568,78.7801,3.356612,142.79628
52,31,60.522386,76.0108,2.921125,139.454311
52,32,60.827063,87.2264,4.867626,152.921089
52,33,60.602068,92.3706,3.300833,156.273501
52,34,60.419373,85.8938,6.33108,152.644253
52,35,60.394041,75.7401,2.962687,139.096828
52,36,60.573388,75.223,54.259559,190.055947
52,37,59.791816,70.6532,3.021051,133.466067
52,38,60.802178,71.8399,2.958488,135.600566
52,39,60.717014,74.5176,3.01855,138.253164
52,40,60.395393,73.589,3.334411,137.318804
52,41,60.134384,80.4231,3.126084,143.683568
52,42,59.766097,85.8993,5.459662,151.125059
52,43,60.297324,97.8743,3.080858,161.252482
52,44,59.754061,96.8063,2.909372,159.469733
52,45,59.954611,73.7131,2.857339,136.52505
52,46,60.78459,75.9822,2.958696,139.725486
52,47,60.85633,78.5815,4.962892,144.400722
52,48,60.514711,79.6365,2.989509,143.14072
52,49,60.917608,84.0065,5.198468,150.122576
52,50,61.010457,78.2666,3.753758,143.030815
52,51,60.53884,84.3975,6.043954,150.980294
52,52,60.679188,72.1843,3.24134,136.104828
52,53,59.608142,70.2056,3.492732,133.306474
52,54,61.107699,93.3651,5.988518,160.461317
52,55,59.634237,78.9777,2.994442,141.606379
52,56,60.105114,82.2321,5.568131,147.905345
52,57,60.496659,77.0052,3.073416,140.575275
52,58,59.73116,77.6019,5.673504,143.006564
52,59,60.058096,75.4447,3.727736,139.230532
52,60,60.263406,74.8905,2.935212,138.089118
52,61,60.580957,72.568,2.976015,136.124972
52,62,60.45509,80.6673,5.307909,146.430299
52,63,60.121116,71.1947,2.977906,134.293722
52,64,60.632252,75.486,3.393892,139.512144
52,65,60.515921,90.3081,3.090066,153.914087
52,66,60.568086,77.4245,3.04387,141.036456
52,67,60.460571,87.0589,5.124966,152.644437
52,68,60.493703,73.0466,2.992851,136.533154
52,69,60.396705,86.2355,2.981667,149.613872
52,70,59.750204,84.2317,3.018388,147.000292
52,71,60.267302,80.1106,3.094778,143.47268
52,72,59.616726,181.5672,6.247634,247.43156
52,73,60.756103,118.6062,3.295108,182.657411
52,74,61.212151,124.2636,3.458232,188.933983
52,75,60.790476,100.325,3.074438,164.189914
52,76,60.860845,105.7199,3.039344,169.620089
52,77,60.395097,87.1038,4.477331,151.976228
52,78,60.309581,88.8627,2.907629,152.07991
52,79,60.026107,98.8414,4.376265,163.243772
52,80,60.497895,85.2062,4.422819,150.126914
52,81,60.550282,101.9271,5.309875,167.787257
52,82,61.758084,101.4253,4.707518,167.890902
52,83,60.50719,96.7072,3.187018,160.401408
52,84,60.877588,100.8568,3.465824,165.200212
52,85,60.455877,115.1127,3.25173,178.820307
52,86,61.029088,115.6452,3.024654,179.698942
52,87,60.850722,124.8885,3.607771,189.346993
52,88,60.766002,94.6465,5.92054,161.333042
52,89,60.965034,116.1597,9.929132,187.053866
52,90,60.615339,115.2476,5.89108,181.754019
52,91,61.371785,210.5645,9.429888,281.366173
52,92,61.227216,247.2493,6.29675,314.773266
52,93,60.439013,111.0664,4.880976,176.386389
52,94,60.780968,120.17,2.93149,183.882458
52,95,60.78695,93.3701,3.003817,157.160867
52,96,61.055612,267.7391,7.047015,335.841727
52,97,59.997917,149.8606,10.230714,220.089231
52,98,59.673165,214.1747,100.071393,373.919258
52,99,60.032234,201.2015,3.495948,264.729682
53,0,87.197715,1267.6011,7.180064,1361.978879
53,1,60.964532,101.7139,4.903921,167.582353
53,2,59.857745,98.7167,4.837871,163.412316
53,3,60.766669,83.6857,3.177051,147.62942
53,4,61.478986,109.0043,3.090481,173.573767
53,5,60.850631,106.1185,9.051297,176.020428
53,6,61.236213,94.152,3.220357,158.60857
53,7,63.378919,85.9621,2.961007,152.302026
53,8,61.036478,90.9098,3.011627,154.957905
53,9,60.233704,98.62,3.782069,162.635773
53,10,60.901373,90.7598,4.10594,155.767113
53,11,61.002037,87.2133,3.727521,151.942858
53,12,61.363306,88.5886,3.215032,153.166938
53,13,61.380602,86.0437,4.05529,151.479592
53,14,60.946447,96.0227,3.522589,160.491736
53,15,60.260097,86.1359,3.348814,149.744811
53,16,60.868507,86.3844,3.927367,151.180274
53,17,61.060225,91.9474,3.011824,156.019449
53,18,61.008448,88.96,3.896185,153.864633
53,19,60.110341,87.7067,3.298439,151.11548
53,20,61.316143,84.6065,3.197053,149.119696
53,21,61.057687,82.5498,3.304249,146.911736
53,22,60.882362,77.7896,3.266737,141.938699
53,23,60.114547,85.2324,6.274657,151.621604
53,24,60.766642,80.7685,3.388074,144.923216
53,25,60.596702,77.5689,4.318675,142.484277
53,26,61.042024,81.1269,3.148301,145.317225
53,27,61.077375,79.571,3.182739,143.831114
53,28,61.179374,77.0596,3.271815,141.510789
53,29,60.971789,78.993,3.69556,143.660349
53,30,60.022017,80.1264,3.310678,143.459095
53,31,60.604891,85.6172,2.94325,149.165341
53,32,60.05309,80.6251,3.478517,144.156707
53,33,60.394989,77.8302,2.920964,141.146153
53,34,60.813737,86.3997,4.241883,151.45532
53,35,60.804999,88.1447,3.286665,152.236364
53,36,61.296691,91.0468,3.219716,155.563207
53,37,60.788056,100.0509,4.172312,165.011268
53,38,61.26371,94.8928,4.252501,160.409011
53,39,61.173453,98.4386,5.222941,164.834994
53,40,60.923201,90.2087,4.271107,155.403008
53,41,60.918684,107.1554,3.907387,171.981471
53,42,60.990905,105.4041,5.535783,171.930788
53,43,59.937525,83.8551,5.290642,149.083267
53,44,60.777429,79.8266,3.055316,143.659345
53,45,61.248677,85.8462,26.305116,173.399993
53,46,61.076534,75.0375,3.621465,139.735499
53,47,60.949314,79.8731,3.459086,144.2815
53,48,60.438145,76.383,3.357795,140.17894
53,49,61.539803,79.9456,3.079854,144.565257
53,50,61.11472,80.047,4.015742,145.177462
53,51,61.204755,75.0165,3.499251,139.720506
53,52,61.040741,70.3866,3.351695,134.779036
53,53,61.349159,77.4306,2.913643,141.693402
53,54,61.147553,74.4015,2.952913,138.501966
53,55,61.224147,76.8226,3.27756,141.324307
53,56,61.045374,84.5897,3.143844,148.778918
53,57,60.576978,77.19,3.072971,140.839949
53,58,61.061355,77.0386,3.432292,141.532247
53,59,60.597848,77.1458,3.327184,141.070832
53,60,61.471327,81.9547,5.863972,149.289999
53,61,60.7699,74.4712,3.287578,138.528678
53,62,61.058803,70.2561,2.984179,134.299082
53,63,60.806401,75.5663,3.524556,139.897257
53,64,60.310636,186.7156,3.682388,250.708624
53,65,60.911955,83.3249,3.097126,147.333981
53,66,60.856678,220.0312,5.703989,286.591867
53,67,60.628038,124.225,3.180055,188.033093
