layer,img,client,server,network,total
22,14,1878.699753,0.0,0.0,1878.699753
22,15,1879.236134,0.0,0.0,1879.236134
22,16,1879.028115,0.0,0.0,1879.028115
22,17,1878.794799,0.0,0.0,1878.794799
22,18,1879.864453,0.0,0.0,1879.864453
22,19,1878.641666,0.0,0.0,1878.641666
22,20,1879.407267,0.0,0.0,1879.407267
22,21,1878.672587,0.0,0.0,1878.672587
22,22,1878.103775,0.0,0.0,1878.103775
22,23,1878.690859,0.0,0.0,1878.690859
22,24,1878.761671,0.0,0.0,1878.761671
22,25,1878.955092,0.0,0.0,1878.955092
22,26,1878.51389,0.0,0.0,1878.51389
22,27,1878.349186,0.0,0.0,1878.349186
22,28,1879.108861,0.0,0.0,1879.108861
22,29,1878.848139,0.0,0.0,1878.848139
22,30,1878.21079,0.0,0.0,1878.21079
22,31,1878.245862,0.0,0.0,1878.245862
22,32,1878.401321,0.0,0.0,1878.401321
22,33,1878.508002,0.0,0.0,1878.508002
22,34,1878.446742,0.0,0.0,1878.446742
22,35,1878.39511,0.0,0.0,1878.39511
22,36,1878.591179,0.0,0.0,1878.591179
22,37,1878.625195,0.0,0.0,1878.625195
22,38,1878.080476,0.0,0.0,1878.080476
22,39,1879.878363,0.0,0.0,1879.878363
22,40,1879.486494,0.0,0.0,1879.486494
22,41,1879.010755,0.0,0.0,1879.010755
22,42,1879.007402,0.0,0.0,1879.007402
22,43,1878.853549,0.0,0.0,1878.853549
22,44,1878.088554,0.0,0.0,1878.088554
22,45,1879.864516,0.0,0.0,1879.864516
22,46,1878.123271,0.0,0.0,1878.123271
22,47,1879.958732,0.0,0.0,1879.958732
22,48,1880.37167,0.0,0.0,1880.37167
22,49,1880.29439,0.0,0.0,1880.29439
22,50,1881.366581,0.0,0.0,1881.366581
22,51,1880.337163,0.0,0.0,1880.337163
22,52,1880.078793,0.0,0.0,1880.078793
22,53,1880.298307,0.0,0.0,1880.298307
22,54,1880.301028,0.0,0.0,1880.301028
22,55,1879.872678,0.0,0.0,1879.872678
22,56,1880.228246,0.0,0.0,1880.228246
22,57,1880.530463,0.0,0.0,1880.530463
22,58,1879.453249,0.0,0.0,1879.453249
22,59,1880.257183,0.0,0.0,1880.257183
22,60,1878.457236,0.0,0.0,1878.457236
22,61,1878.809101,0.0,0.0,1878.809101
22,62,1880.494508,0.0,0.0,1880.494508
22,63,1879.593403,0.0,0.0,1879.593403
22,64,1879.557864,0.0,0.0,1879.557864
22,65,1879.434178,0.0,0.0,1879.434178
22,66,1879.76295,0.0,0.0,1879.76295
22,67,1879.638635,0.0,0.0,1879.638635
22,68,1879.983777,0.0,0.0,1879.983777
22,69,1878.266033,0.0,0.0,1878.266033
22,70,1878.819543,0.0,0.0,1878.819543
22,71,1879.450553,0.0,0.0,1879.450553
22,72,1878.376322,0.0,0.0,1878.376322
22,73,1877.803751,0.0,0.0,1877.803751
22,74,1878.827739,0.0,0.0,1878.827739
22,75,1878.228983,0.0,0.0,1878.228983
22,76,1879.004492,0.0,0.0,1879.004492
22,77,1878.437125,0.0,0.0,1878.437125
22,78,1878.358123,0.0,0.0,1878.358123
22,79,1878.575619,0.0,0.0,1878.575619
22,80,1879.706754,0.0,0.0,1879.706754
22,81,1878.661152,0.0,0.0,1878.661152
22,82,1878.740019,0.0,0.0,1878.740019
22,83,1878.159467,0.0,0.0,1878.159467
22,84,1879.92167,0.0,0.0,1879.92167
22,85,1879.476209,0.0,0.0,1879.476209
22,86,1878.949805,0.0,0.0,1878.949805
22,87,1879.728129,0.0,0.0,1879.728129
22,88,1880.524248,0.0,0.0,1880.524248
22,89,1880.740762,0.0,0.0,1880.740762
22,90,1880.609688,0.0,0.0,1880.609688
22,91,1884.670664,0.0,0.0,1884.670664
22,92,1884.241148,0.0,0.0,1884.241148
22,93,1884.50481,0.0,0.0,1884.50481
22,94,1884.999433,0.0,0.0,1884.999433
22,95,1885.413001,0.0,0.0,1885.413001
22,96,1884.825801,0.0,0.0,1884.825801
22,97,1884.528524,0.0,0.0,1884.528524
22,98,1884.619151,0.0,0.0,1884.619151
22,99,1884.850017,0.0,0.0,1884.850017
