layer,img,client,server,network,total
58,73,10.67187,2.5454,2.399493,15.616763
58,74,11.635749,2.9106,2.46764,17.013989
58,75,11.136717,3.1313,2.302551,16.570568
58,76,11.034181,3.2942,2.550035,16.878416
58,77,11.01557,2.89,2.494611,16.400181
58,78,11.476065,2.885,2.465278,16.826343
58,79,11.640026,2.7809,2.208659,16.629585
58,80,11.647934,2.8239,2.247622,16.719456
58,81,10.75337,2.8865,2.431315,16.071185
58,82,10.95196,3.0218,2.234627,16.208387
58,83,10.768683,3.1494,2.624595,16.542678
58,84,11.026978,3.0547,2.438613,16.520291
58,85,10.798851,3.0727,2.467668,16.339219
58,86,10.727499,3.142,2.236962,16.106461
58,87,10.170746,4.2967,2.174732,16.642178
58,88,11.213087,4.1155,2.315915,17.644502
58,89,10.705148,4.1185,2.48869,17.312338
58,90,10.67013,4.0291,2.78181,17.48104
58,91,10.565427,4.2013,2.522796,17.289523
58,92,10.443299,4.0298,2.72037,17.193469
58,93,12.535685,4.1716,2.6607,19.367985
58,94,10.704907,4.0757,2.379436,17.160043
58,95,10.829795,4.0734,2.428125,17.33132
58,96,10.76535,5.4972,2.569679,18.832229
58,97,11.224234,5.4323,3.052741,19.709275
58,98,10.503372,5.2409,3.055032,18.799304
58,99,10.843961,5.4444,2.855402,19.143763
59,0,43.920264,10.9441,3.515842,58.380206
59,1,10.949664,2.3293,2.215782,15.494746
59,2,9.956785,2.3429,1.962389,14.262074
59,3,10.544538,2.3647,1.981847,14.891085
59,4,10.634555,2.4014,2.360069,15.396024
59,5,10.350799,2.4056,2.376036,15.132435
59,6,10.306967,2.3686,2.115797,14.791364
59,7,10.258763,2.4928,2.160818,14.912381
59,8,11.499232,2.5348,2.148725,16.182757
59,9,11.013348,3.1613,2.389198,16.563846
59,10,9.467735,3.505,2.527974,15.500709
59,11,10.401317,3.5718,2.350675,16.323792
59,12,10.403595,3.5223,2.467859,16.393754
59,13,10.929682,2.346,2.316599,15.592281
59,14,9.940174,2.4652,2.567025,14.972399
59,15,10.13845,2.5061,1.922983,14.567533
59,16,9.387162,2.8254,2.166011,14.378573
59,17,9.578585,2.9624,2.160436,14.701421
59,18,9.993915,2.9416,2.500473,15.435988
59,19,10.095636,3.4243,2.173863,15.693799
59,20,10.753721,6.1066,2.721474,19.581795
59,21,9.760176,5.7947,2.400233,17.955109
59,22,10.438558,4.3918,2.361685,17.192043
59,23,10.575982,2.6309,2.174013,15.380895
59,24,10.492927,2.6116,2.164479,15.269006
59,25,10.196319,2.5774,2.416473,15.190192
59,26,11.308679,2.8123,2.497422,16.618401
59,27,10.431892,3.4362,2.377295,16.245387
59,28,10.304633,3.8417,2.509956,16.656289
59,29,10.185301,3.2698,2.780785,16.235886
59,30,9.839693,8.6709,3.424344,21.934937
59,31,10.274115,3.5687,2.053667,15.896482
59,32,10.344337,2.5844,2.529343,15.45808
59,33,10.613982,2.595,2.000045,15.209027
59,34,10.480558,2.5767,2.560469,15.617727
59,35,10.547316,2.621,2.367022,15.535338
59,36,10.373022,2.6036,2.407792,15.384414
59,37,10.426132,2.6154,2.031348,15.07288
59,38,9.976359,2.4926,2.437126,14.906085
59,39,9.418865,2.6349,2.378233,14.431998
59,40,10.443058,2.9742,2.437003,15.854261
59,41,10.089987,3.5102,2.537885,16.138072
59,42,9.285348,4.5482,2.406505,16.240053
59,43,9.551733,4.5075,2.634203,16.693436
59,44,10.814961,4.4495,2.521113,17.785574
59,45,10.160635,4.4902,2.569282,17.220117
59,46,12.559055,4.4975,2.870663,19.927218
59,47,11.63973,3.2214,2.459541,17.320671
59,48,12.872458,2.3898,2.812553,18.074811
59,49,12.196558,2.4157,2.325066,16.937324
59,50,12.722682,2.4252,2.498767,17.646649
59,51,10.949608,2.3497,1.936904,15.236212
59,52,9.511234,2.3807,2.349991,14.241925
59,53,10.695463,2.3944,2.32907,15.418933
59,54,10.550872,2.3248,1.984247,14.859919
59,55,9.337513,2.4022,2.386842,14.126555
59,56,9.935452,2.8172,2.399283,15.151935
59,57,10.450705,3.279,2.461847,16.191552
59,58,9.734361,2.3567,1.829571,13.920632
59,59,10.041951,2.3693,2.314318,14.725569
59,60,9.604604,2.3766,2.097687,14.078891
59,61,10.038154,2.3044,2.099554,14.442108
59,62,10.093394,2.532,2.383541,15.008935
59,63,10.089617,2.6706,2.097683,14.8579
59,64,10.487298,2.8562,2.29782,15.641318
59,65,11.103255,4.6271,2.53427,18.264625
59,66,10.417928,4.5014,2.236456,17.155784
59,67,10.841368,4.533,2.322854,17.697222
59,68,10.490428,4.5188,2.595903,17.605131
59,69,10.023711,4.4965,2.413631,16.933842
59,70,10.197615,4.4886,2.534179,17.220394
59,71,10.253911,4.5014,2.577545,17.332856
59,72,9.749176,4.5123,2.527219,16.788695
59,73,10.084654,4.3966,2.523106,17.00436
59,74,10.263448,4.475,2.575037,17.313485
59,75,10.59776,4.3951,2.664734,17.657594
59,76,10.317041,4.5471,2.57927,17.443411
59,77,10.363873,2.3865,2.261544,15.011917
59,78,10.129154,2.3741,2.058261,14.561515
59,79,10.534964,2.3042,2.476676,15.31584
59,80,10.155523,2.5801,1.987871,14.723494
59,81,10.251097,2.7745,2.592295,15.617892
59,82,10.118987,3.5281,2.131248,15.778335
59,83,10.041061,3.5828,2.439563,16.063424
59,84,9.468827,3.5304,2.113819,15.113046
59,85,10.127616,3.5497,2.119426,15.796742
59,86,10.152079,2.8244,2.367101,15.34358
59,87,9.732602,2.5895,1.961953,14.284055
59,88,10.116061,3.509,2.103867,15.728928
59,89,10.049247,2.9441,2.654341,15.647688
59,90,10.291189,2.5815,2.016767,14.889456
59,91,10.238634,2.4189,2.338272,14.995806
59,92,10.350244,2.3705,2.346024,15.066768
59,93,10.25743,2.4229,2.135849,14.816179
59,94,9.362366,2.5362,2.054512,13.953078
59,95,10.42504,2.6521,2.360496,15.437636
59,96,10.107784,2.7708,2.415849,15.294433
59,97,10.409873,2.7207,2.38945,15.520023
59,98,10.498317,4.0738,2.498835,17.070952
59,99,10.46378,2.7376,2.357477,15.558857
60,0,45.41223,13.2477,3.922399,62.582329
60,1,10.541779,2.3964,2.472309,15.410488
60,2,10.872905,2.38,1.932363,15.185268
60,3,10.92259,2.3925,2.449117,15.764207
60,4,10.507669,2.6159,2.062329,15.185898
60,5,10.3058,2.819,2.419945,15.544745
60,6,10.551945,2.7389,2.257937,15.548782
60,7,10.539816,2.4401,2.477126,15.457042
60,8,10.220171,2.4335,2.074509,14.72818
60,9,10.601297,2.4143,2.016061,15.031658
60,10,10.545557,2.4235,2.391153,15.36021
60,11,10.578778,2.3803,2.014191,14.973269
60,12,9.558956,2.5884,2.073755,14.221111
60,13,10.407966,2.7262,2.430135,15.564301
60,14,10.44841,3.8937,2.50914,16.85125
60,15,10.394336,4.6272,2.649409,17.670945
60,16,9.575307,2.7438,2.132038,14.451145
60,17,11.738451,2.4282,2.069771,16.236422
60,18,10.559982,2.4517,1.96892,14.980602
60,19,10.563927,2.9791,2.084736,15.627763
60,20,10.465354,3.2807,2.397685,16.143739
60,21,10.596297,3.2628,2.088107,15.947204
60,22,9.863545,3.3676,2.302582,15.533727
60,23,10.022617,4.5613,2.715513,17.29943
60,24,10.236431,4.5503,2.393905,17.180636
60,25,10.240967,4.5629,2.667154,17.471021
60,26,10.257504,4.561,2.296836,17.11534
60,27,9.843638,2.5641,2.417533,14.825271
60,28,10.139394,2.3752,2.184715,14.699309
60,29,9.264959,2.6563,2.090335,14.011594
60,30,9.98484,2.9977,2.286541,15.269081
60,31,10.44665,2.9563,2.500106,15.903056
60,32,10.371281,2.9859,2.128676,15.485857
60,33,10.379465,3.232,2.465607,16.077072
60,34,10.068636,3.2165,2.203518,15.488654
60,35,9.471993,3.2199,2.501004,15.192897
60,36,9.615881,3.227,2.559013,15.401894
60,37,10.470946,3.2219,2.365597,16.058443
60,38,10.654389,3.5766,2.705502,16.936491
60,39,10.621722,3.6549,2.653645,16.930267
60,40,10.087505,3.7212,2.19559,16.004295
60,41,10.465687,3.6374,2.241298,16.344385
60,42,10.289948,3.5235,2.119497,15.932945
60,43,10.052155,3.5251,2.462615,16.03987
60,44,10.336133,3.5472,2.19024,16.073573
60,45,10.025655,3.6044,2.409815,16.03987
60,46,10.219337,3.6308,2.349119,16.199256
60,47,10.370355,3.5575,2.843008,16.770863
60,48,10.36191,4.5295,2.626925,17.518335
60,49,10.2528,4.5734,2.70358,17.52978
60,50,10.188208,4.6345,2.61961,17.442318
60,51,10.185727,2.8908,2.271331,15.347858
60,52,10.169746,3.3581,2.394321,15.922167
60,53,10.421928,4.5786,2.544844,17.545372
60,54,10.257004,4.5703,2.736068,17.563372
60,55,10.25617,2.4221,1.987836,14.666106
60,56,10.586742,2.3624,2.43068,15.379822
60,57,10.483335,2.6338,2.459091,15.576226
60,58,10.173653,2.729,2.448724,15.351377
60,59,10.212356,2.9414,1.972234,15.12599
60,60,11.28666,2.9739,2.192472,16.453032
60,61,10.398169,3.8925,2.518711,16.80938
60,62,10.121413,4.0593,2.648278,16.828991
60,63,10.166968,2.3911,1.792431,14.350499
60,64,10.350781,2.3674,2.074054,14.792235
60,65,11.344085,2.6326,2.188646,16.165331
60,66,10.356559,2.7849,2.159586,15.301045
60,67,10.450983,2.7698,2.329073,15.549856
60,68,10.049488,2.7212,2.068676,14.839364
60,69,10.580334,2.7612,2.414098,15.755632
60,70,10.483558,2.765,2.369113,15.617671
60,71,10.386799,2.7434,2.387825,15.518024
60,72,10.613222,2.7001,2.224367,15.537689
60,73,10.919034,2.8005,2.343891,16.063425
60,74,10.645925,2.7483,2.539219,15.933444
60,75,10.389929,2.789,2.416242,15.595171
60,76,9.535271,2.8031,2.53877,14.877141
60,77,10.399632,2.6476,2.070313,15.117545
60,78,10.040692,2.7393,2.513275,15.293267
60,79,9.72538,3.0275,2.50372,15.2566
60,80,10.176246,2.9736,2.074755,15.224601
60,81,10.034617,3.0028,2.394347,15.431764
60,82,9.391494,3.2145,2.17824,14.784234
60,83,10.10132,2.6322,2.05114,14.78466
60,84,10.310689,2.4333,2.352076,15.096065
60,85,10.023414,2.7471,2.07809,14.848604
60,86,10.404706,2.9999,2.571227,15.975833
60,87,9.62027,3.3307,2.369962,15.320932
60,88,9.475476,3.3895,2.141238,15.006214
60,89,10.213505,3.2619,2.203025,15.67843
60,90,10.321189,3.2226,2.038493,15.582282
60,91,9.902526,3.2436,2.091881,15.238007
60,92,9.462605,3.2285,2.52444,15.215545
60,93,10.128227,3.1395,2.446775,15.714502
60,94,9.506937,3.2619,2.550558,15.319395
60,95,10.500854,3.4056,2.613115,16.519569
60,96,10.362615,3.1996,2.167455,15.72967
60,97,10.521113,3.233,2.145592,15.899705
60,98,10.218708,3.5559,2.564017,16.338625
60,99,10.523557,3.6205,2.561972,16.706029
61,0,55.405959,15.2261,2.607807,73.239866
61,1,10.45654,2.8721,2.611565,15.940205
61,2,10.558297,3.625,3.502463,17.68576
61,3,10.48865,3.287,2.019278,15.794928
61,4,10.337058,2.2856,2.756255,15.378913
61,5,11.88158,1.9564,1.951429,15.789409
61,6,10.804016,1.968,1.862516,14.634532
61,7,10.203856,2.0782,2.135256,14.417312
61,8,10.319485,2.0474,1.955206,14.322091
61,9,10.048913,2.0547,2.009258,14.112871
61,10,10.220115,2.1714,1.872854,14.264369
61,11,10.728351,1.9865,1.709832,14.424683
61,12,10.648518,2.0667,1.98835,14.703568
61,13,10.30317,2.069,1.952903,14.325073
61,14,10.668648,2.0661,1.877878,14.612626
61,15,9.827749,1.9376,2.902979,14.668328
61,16,10.580168,1.9472,1.959592,14.48696
61,17,10.482372,2.4167,2.02155,14.920622
61,18,10.892256,2.0761,1.955655,14.924011
61,19,10.929737,2.064,1.927329,14.921066
61,20,11.104014,2.2317,1.928293,15.264007
61,21,10.658629,2.0239,1.919207,14.601736
61,22,10.436799,2.0334,2.400868,14.871067
61,23,9.587326,1.9581,2.099525,13.644951
61,24,9.94897,2.3221,2.294277,14.565347
61,25,10.380318,2.7389,2.399769,15.518987
61,26,10.653851,3.0225,2.613423,16.289774
61,27,10.971923,2.9788,2.348811,16.299534
61,28,10.429984,2.9636,2.654804,16.048388
61,29,10.717166,2.9651,2.18668,15.868946
61,30,10.587353,3.062,2.448387,16.09774
61,31,9.551715,3.0671,2.063124,14.681939
61,32,9.912396,3.0064,2.201268,15.120064
61,33,11.055107,2.9657,2.420392,16.441199
61,34,10.058135,2.9432,2.238413,15.239748
61,35,10.031229,2.9191,2.194995,15.145324
61,36,10.94833,3.0076,2.424381,16.380311
61,37,10.764054,2.9415,2.186651,15.892205
61,38,10.746869,2.9675,2.168039,15.882408
61,39,10.527945,2.9761,2.180569,15.684614
61,40,10.465224,2.9659,2.356915,15.788039
61,41,10.367022,2.9913,2.186572,15.544894
61,42,10.074728,2.9938,2.419421,15.487949
61,43,10.714444,2.9527,2.228431,15.895575
61,44,10.498206,2.9623,2.497088,15.957594
61,45,10.55826,3.1308,2.194311,15.883371
61,46,10.65713,3.0012,2.821999,16.480329
61,47,10.561834,2.969,2.467314,15.998148
61,48,10.310022,3.3439,2.522169,16.176091
61,49,10.728963,3.2848,2.371956,16.385719
61,50,10.426687,3.3211,2.67293,16.420717
61,51,10.405058,3.4171,2.23186,16.054018
61,52,9.833656,3.2938,2.45977,15.587226
61,53,10.770795,3.3255,2.509365,16.60566
61,54,9.977267,3.3193,2.527213,15.82378
61,55,9.424068,3.3477,2.343926,15.115694
61,56,10.248004,3.4894,2.318558,16.055962
61,57,10.607407,4.4036,2.607697,17.618704
61,58,10.580908,4.3862,2.735948,17.703056
61,59,10.549982,4.3911,2.829473,17.770555
61,60,10.295467,4.3514,2.932431,17.579298
61,61,9.5819,4.3548,2.846736,16.783436
61,62,10.404669,4.4955,2.695592,17.595761
61,63,10.185264,4.5265,2.732868,17.444632
61,64,10.930756,4.4348,2.891198,18.256754
61,65,10.219338,4.5703,2.322425,17.112063
61,66,10.619574,2.1624,2.057426,14.8394
61,67,10.231523,2.1774,2.394645,14.803568
61,68,10.368633,1.9693,1.867567,14.2055
61,69,10.237078,2.0428,1.8609,14.140778
61,70,10.114413,8.6478,3.105725,21.867938
61,71,9.702046,4.0956,4.232072,18.029718
61,72,10.919701,2.0622,1.967425,14.949326
61,73,10.303726,2.152,1.927402,14.383128
61,74,10.334559,2.1298,1.941231,14.40559
61,75,10.165153,2.1725,2.372804,14.710457
61,76,13.53447,2.082,1.887514,17.503984
61,77,10.485298,2.8897,10.615881,23.990879
61,78,10.495057,3.0399,2.120028,15.654985
61,79,10.574964,2.8358,2.028871,15.439635
61,80,10.279227,3.7658,2.019936,16.064963
61,81,10.570242,2.9037,1.839472,15.313414
61,82,10.333225,1.965,1.935663,14.233888
61,83,10.568242,2.2859,1.874853,14.728995
61,84,10.187986,2.207,1.950586,14.345572
61,85,10.318763,2.0505,1.964773,14.334036
61,86,10.414521,7.1229,3.281695,20.819116
61,87,10.917219,3.6261,2.256468,16.799787
61,88,10.847794,1.9928,1.934307,14.774901
61,89,10.829387,2.0557,2.023665,14.908752
61,90,10.603982,7.5264,3.301542,21.431924
61,91,10.494353,4.2164,2.58464,17.295393
61,92,10.395781,3.505,2.307846,16.208627
61,93,9.574122,3.5628,2.165011,15.301933
61,94,10.276466,2.0182,1.952962,14.247628
61,95,10.702518,2.018,2.450305,15.170823
61,96,9.939803,1.968,2.337881,14.245684
61,97,10.553964,1.979,2.00994,14.542904
61,98,10.472761,2.1909,2.387478,15.051139
61,99,9.958044,2.3164,2.345996,14.62044
62,0,65.215579,6.0944,1.831166,73.141145
62,1,10.686296,1.6617,1.83643,14.184426
62,2,10.327003,1.5455,1.782595,13.655098
62,3,10.104357,7.1424,2.94431,20.191067
62,4,10.006137,6.0815,3.186866,19.274503
62,5,10.028062,5.2749,3.674063,18.977025
62,6,10.478391,2.3807,2.034088,14.893179
62,7,9.738362,1.7768,2.015179,13.530341
62,8,10.832387,1.6142,1.986892,14.433479
62,9,10.981867,1.5933,1.906053,14.48122
62,10,11.209642,1.5746,1.763531,14.547773
62,11,10.042766,1.6164,1.862471,13.521637
62,12,9.854064,1.6725,1.789834,13.316398
62,13,10.396132,1.6475,1.805316,13.848948
62,14,10.499669,1.605,1.749835,13.854504
62,15,11.489547,1.5826,2.090306,15.162453
62,16,9.954415,2.2456,2.146706,14.346721
62,17,10.841295,1.906,2.015829,14.763124
62,18,10.337948,1.9445,1.995515,14.277963
62,19,10.640389,1.5837,1.762877,13.986966
62,20,10.93096,1.6612,1.926485,14.518645
62,21,10.74337,1.5961,1.802217,14.141687
62,22,10.552668,6.0253,3.349047,19.927015
62,23,10.895386,5.1204,2.710426,18.726212
62,24,10.672648,5.2623,3.219574,19.154522
62,25,10.679426,5.6745,3.311517,19.665443
62,26,10.597557,2.7872,2.328931,15.713688
62,27,10.753462,2.0311,2.075135,14.859697
62,28,10.445521,1.9909,2.322277,14.758698
62,29,10.632574,2.0625,2.465119,15.160193
62,30,10.73824,2.0464,2.459331,15.243971
62,31,10.817702,2.0247,2.326311,15.168713
62,32,9.935026,1.6267,2.428387,13.990113
62,33,11.086977,1.6349,2.063951,14.785828
62,34,10.562909,1.5997,1.893782,14.056391
62,35,11.084162,1.5799,1.732492,14.396554
62,36,10.278004,1.9006,1.998267,14.176871
62,37,10.088932,5.9037,2.984374,18.977006
62,38,10.794239,6.3182,3.648474,20.760913
62,39,10.866017,4.6625,2.747811,18.276328
62,40,10.892053,2.1883,2.203414,15.283767
62,41,10.750387,2.0505,2.037847,14.838734
62,42,10.400614,1.7409,1.892507,14.034021
62,43,9.980544,2.1294,2.153315,14.263259
62,44,11.101699,1.7389,1.961469,14.802068
62,45,10.255318,1.7458,2.069494,14.070612
62,46,10.668945,1.8342,2.022649,14.525794
62,47,9.901989,1.7466,1.957139,13.605728
62,48,10.377799,1.8551,2.148099,14.380998
62,49,10.980367,1.7463,2.17027,14.896937
62,50,10.499298,1.7616,1.92025,14.181148
62,51,10.706295,1.7551,2.007897,14.469292
62,52,11.238031,1.7541,2.001657,14.993788
62,53,10.692185,1.9093,1.931012,14.532497
62,54,10.287355,1.821,2.012738,14.121093
62,55,10.927479,2.0693,2.08799,15.084769
62,56,10.661241,1.7333,2.167864,14.562405
62,57,10.802609,1.6768,1.956551,14.43596
62,58,10.540612,1.7258,2.243474,14.509886
62,59,9.644233,1.7747,1.926446,13.345379
62,60,10.457372,1.6337,1.951836,14.042908
62,61,10.836572,3.9611,2.658646,17.456318
62,62,10.977663,5.3534,2.701497,19.03256
62,63,10.86235,5.514,2.825006,19.201356
62,64,10.016192,2.7889,2.39262,15.197712
62,65,10.812517,1.9269,2.024152,14.763569
62,66,10.524353,2.9736,2.181309,15.679262
62,67,10.727444,2.1825,2.013716,14.92366
62,68,10.702777,2.2756,2.107614,15.085991
62,69,10.792295,2.3996,2.421534,15.613429
62,70,10.680481,2.4147,2.626748,15.721929
62,71,11.280771,1.7618,2.40736,15.449931
62,72,12.645275,1.8379,1.951597,16.434772
62,73,9.76638,1.6927,2.05715,13.51623
62,74,9.961767,1.5912,1.897485,13.450452
62,75,9.763639,5.6236,2.712813,18.100052
62,76,10.707073,5.5295,2.818524,19.055097
62,77,11.053218,5.476,2.659971,19.189189
62,78,10.632797,3.98,2.659116,17.271913
62,79,11.077625,4.0638,2.410633,17.552058
62,80,10.790998,4.0064,2.324182,17.12158
62,81,9.83449,4.0022,2.396233,16.232923
62,82,10.717277,4.1326,2.416313,17.26619
62,83,11.000904,4.2448,2.51487,17.760574
62,84,10.624686,4.0422,2.423548,17.090434
62,85,10.191487,2.6159,2.082551,14.889938
62,86,10.665426,2.6408,1.961152,15.267378
62,87,11.093681,2.7974,2.688376,16.579457
62,88,10.662278,3.27,2.180554,16.112832
62,89,10.859461,2.3664,2.575752,15.801613
62,90,10.686333,2.2983,2.250579,15.235212
62,91,10.994978,2.348,2.395043,15.738021
62,92,9.797546,3.0349,2.709281,15.541727
62,93,10.788814,3.487,2.841656,17.11747
62,94,10.972645,3.5834,2.768534,17.324579
62,95,10.925089,3.623,2.82584,17.373929
62,96,10.859479,5.3214,3.134456,19.315335
62,97,9.885027,5.6351,3.202622,18.722749
62,98,10.712925,5.3325,3.28041,19.325835
62,99,10.810628,5.6214,3.198711,19.630739
63,0,69.679199,20.3528,4.772197,94.804196
63,1,12.674331,2.986,3.008475,18.668806
63,2,11.908857,3.0072,2.648926,17.564983
63,3,10.87609,3.0021,2.736414,16.614604
63,4,12.300354,3.6268,2.73606,18.663214
63,5,12.318223,1.6257,2.173649,16.117572
63,6,12.785108,1.6263,2.572064,16.983472
63,7,12.34676,1.7777,2.184666,16.309126
63,8,11.647952,2.0252,2.53129,16.204442
63,9,12.518073,2.6083,2.429184,17.555557
63,10,11.72347,2.5595,2.678241,16.961211
63,11,12.179151,2.6096,2.591698,17.380449
63,12,12.654128,2.5954,2.202661,17.452189
63,13,12.354205,2.95,2.534628,17.838833
63,14,12.411648,3.4806,3.145627,19.037875
63,15,12.486592,4.7223,3.699223,20.908115
63,16,12.497722,2.8847,2.865352,18.247774
63,17,12.001171,1.7813,2.561359,16.34383
63,18,12.534999,1.9033,2.493302,16.931601
63,19,11.846172,2.3013,2.48528,16.632752
63,20,12.264279,2.2168,2.642149,17.123228
63,21,11.908079,2.4449,2.67438,17.027359
63,22,12.253113,2.8159,3.136075,18.205088
63,23,12.916847,3.2501,2.752856,18.919803
63,24,12.49237,1.6775,2.280644,16.450514
63,25,11.897876,1.6507,2.250814,15.79939
63,26,11.529232,1.8483,2.665209,16.042741
63,27,11.7206,1.9993,2.400099,16.119999
63,28,11.912857,2.283,2.822798,17.018655
63,29,11.884654,2.6123,2.990901,17.487855
63,30,11.886043,2.9324,2.938742,17.757185
63,31,12.015097,2.9983,2.820991,17.834388
63,32,12.137596,3.0876,2.665469,17.890665
63,33,12.622683,4.0338,3.257069,19.913552
63,34,12.580721,4.1676,3.569671,20.317992
63,35,12.665775,4.2065,3.545808,20.418083
63,36,12.041059,4.1354,3.256523,19.432982
63,37,11.485102,4.2006,3.381914,19.067616
63,38,11.573453,4.2253,3.070476,18.869229
63,39,11.216328,4.2605,3.43216,18.908988
63,40,11.945357,4.3358,3.393934,19.675091
63,41,12.135188,5.3868,3.957658,21.479646
63,42,12.432018,1.5887,2.264705,16.285423
63,43,12.301223,2.1691,2.662387,17.13271
63,44,11.637045,2.996,2.656516,17.289561
63,45,10.899275,3.4882,3.141842,17.529317
63,46,11.61299,3.5441,3.283977,18.441067
63,47,11.936986,1.7552,2.514607,16.206793
63,48,11.572324,2.1261,2.593592,16.292016
63,49,11.523972,3.0157,3.030497,17.570169
63,50,11.53562,3.4815,3.139264,18.156384
63,51,11.761358,3.4182,3.114694,18.294252
63,52,11.515306,3.4704,3.2934,18.279106
63,53,11.259826,3.4922,3.383136,18.135162
63,54,11.829173,3.5008,3.282833,18.612806
63,55,11.672119,5.0502,3.223436,19.945755
63,56,11.990912,2.5714,2.613564,17.175876
63,57,11.271808,1.6544,2.529686,15.455894
63,58,12.573276,1.6591,2.623318,16.855694
63,59,12.517406,1.7173,2.627839,16.862545
63,60,12.605146,2.1533,2.583392,17.341838
63,61,12.486591,2.3548,2.775109,17.6165
63,62,12.750774,2.6876,2.919249,18.357623
63,63,12.657386,3.4755,2.92597,19.058856
63,64,12.796015,3.5101,2.739742,19.045857
63,65,11.990838,3.1477,2.901274,18.039812
63,66,12.28552,2.1224,2.483015,16.890935
63,67,12.483073,2.8875,2.314631,17.685204
63,68,13.220177,1.6955,2.16583,17.081507
63,69,12.537406,1.7444,2.252929,16.534735
63,70,12.396537,2.0649,2.293017,16.754454
63,71,12.622442,1.7278,2.222529,16.572771
63,72,12.80394,1.6622,2.417832,16.883972
63,73,12.983587,1.7447,2.208741,16.937028
63,74,12.06854,4.1501,3.619504,19.838144
63,75,16.218442,2.0397,2.580993,20.839135
63,76,12.605498,1.7818,2.134196,16.521494
63,77,12.871718,1.9403,2.177028,16.989046
63,78,11.980153,1.791,2.157107,15.92826
63,79,11.822321,2.2371,2.11354,16.172961
63,80,11.140606,2.1967,2.526918,15.864224
63,81,10.872683,1.772,2.216569,14.861252
63,82,12.128651,1.8747,2.209591,16.212942
63,83,12.532573,1.8553,2.31523,16.703103
63,84,12.226058,1.7256,2.175082,16.12674
63,85,12.367611,1.8014,2.183336,16.352347
63,86,12.787922,1.6769,2.096302,16.561124
63,87,12.52461,1.8048,2.295879,16.625289
63,88,12.581036,2.2704,2.125998,16.977434
63,89,12.913495,2.9035,2.158429,17.975424
63,90,13.54921,1.6672,2.156,17.37241
63,91,13.690561,1.7542,2.211148,17.655909
63,92,12.883847,1.789,2.076422,16.749269
63,93,16.839824,1.738,2.406808,20.984632
63,94,18.251606,1.6542,2.462128,22.367934
63,95,15.762058,1.7042,2.570181,20.036439
63,96,16.161369,1.822,2.530233,20.513602
63,97,14.308351,1.6834,2.015876,18.007627
63,98,12.286853,1.7003,2.033328,16.020481
63,99,12.442815,1.6792,2.176833,16.298848
64,0,69.138668,7.8878,2.452314,79.478782
64,1,11.950042,3.174,2.561033,17.685075
64,2,11.559028,3.1341,2.288325,16.981453
64,3,11.864451,2.5115,2.612799,16.98875
64,4,11.741636,1.9432,2.419291,16.104127
64,5,12.14104,2.8236,2.193237,17.157877
64,6,12.015208,2.6617,2.166249,16.843157
64,7,12.03793,1.9555,2.376251,16.369681
64,8,11.874246,1.939,2.128828,15.942074
64,9,11.610935,1.9265,2.294623,15.832058
64,10,11.371956,1.9149,2.165113,15.451969
64,11,12.60285,2.1569,2.315868,17.075618
64,12,12.708145,2.3533,2.818812,17.880257
64,13,12.503907,1.8717,2.080462,16.456069
64,14,12.07567,1.9359,2.236649,16.248219
64,15,11.857117,1.9508,2.237434,16.045351
64,16,12.070133,2.6238,2.251761,16.945694
64,17,11.730433,1.8241,5.092291,18.646824
64,18,11.651582,1.9326,2.210282,15.794464
64,19,11.527861,2.0251,2.091598,15.644559
64,20,11.717878,1.8982,2.023037,15.639115
64,21,12.19741,3.7515,2.258474,18.207384
64,22,12.229261,2.7412,2.171823,17.142284
64,23,12.152151,2.7567,2.118175,17.027026
64,24,12.429593,1.9326,2.10358,16.465773
64,25,12.363742,2.0811,2.107319,16.552161
64,26,12.369686,5.8289,3.227616,21.426202
64,27,12.606406,5.5772,3.249707,21.433313
64,28,12.437889,5.4362,3.099451,20.97354
64,29,12.835959,8.4646,3.819902,25.120461
64,30,12.068837,6.91,4.043275,23.022112
64,31,12.343631,7.0931,4.30867,23.745401
64,32,12.727163,6.8831,4.078082,23.688345
64,33,12.221854,7.2406,4.229206,23.69166
64,34,12.444426,6.777,3.939795,23.161221
64,35,12.378074,6.5862,3.706692,22.670966
64,36,12.420575,6.7036,4.010751,23.134926
64,37,11.697359,6.8582,4.059631,22.61519
64,38,11.396788,3.331,3.007971,17.735759
64,39,11.351808,2.4438,2.421001,16.216609
64,40,12.227076,3.0565,2.307722,17.591298
64,41,12.252872,2.2451,2.72057,17.218542
64,42,13.087252,1.916,2.305733,17.308985
64,43,13.309843,1.9513,2.260582,17.521725
64,44,12.407667,2.4354,2.40118,17.244247
64,45,11.874413,1.9131,2.428799,16.216312
64,46,12.64409,2.351,2.54856,17.54365
64,47,11.671174,2.1538,2.467596,16.29257
64,48,12.291372,1.9381,2.356818,16.58629
64,49,11.562194,2.7081,2.133794,16.404088
64,50,12.459611,1.9436,2.274671,16.677882
64,51,12.94718,1.959,2.305418,17.211598
64,52,12.434203,2.2699,2.778047,17.48215
64,53,12.470962,6.2613,3.795373,22.527635
64,54,12.384149,2.4466,2.37935,17.210099
64,55,12.241687,2.9827,2.525557,17.749944
64,56,12.150521,6.9742,3.603152,22.727873
64,57,12.056337,6.6631,3.500127,22.219564
